"","Date","Hour","MCP","RenewableProportion","Consumption","FuelPrice","Generation","BilateralContacts.Consumption","day","lag_24","NegativeSpecialDays","PositiveSpecialDays","PredictedMCP_LR","PredictedMCP_SGB","PredictedMCP_DT","PredictedMCP_RF","PredictedMCP_BN"
"4519",2019-07-08,"6",36.78,0.329307928813174,29102.03,0.772224900458871,29044.7,0.797975261519557,"Monday",30.35,"1","0",37.7701176933138,42.5839086885119,38.9490398933217,39.0486981093553,37.5575694223875
"4520",2019-07-08,"7",56.29,0.332811037823831,31398.55,0.772224900458871,31342.41,0.750012341334234,"Monday",30.35,"1","0",41.3571405121079,45.0408459150778,38.9490398933217,47.2684930427145,40.1444009503348
"4521",2019-07-08,"8",56.85,0.356363462591641,36888.11,0.772224900458871,36829.87,0.705511884452741,"Monday",30.35,"1","0",47.0557809194286,49.4028683826272,38.9490398933217,54.3312988273236,44.9953073627463
"4522",2019-07-08,"9",57.08,0.372920731341902,39942.69,0.772224900458871,39881.21,0.711516925875548,"Monday",26.76,"1","0",48.2342697448017,51.1853783086613,38.9490398933217,55.972851015166,45.8118045253144
"4523",2019-07-08,"10",57.76,0.382998523984159,41020.23,0.772224900458871,40961.62,0.698928309275691,"Monday",41.07,"1","0",54.1724979422166,53.175662246967,38.9490398933217,56.3057716875934,52.1746104366909
"4524",2019-07-08,"11",58.54,0.404888901688127,42073.97,0.772224900458871,42016.39,0.680254323516416,"Monday",55.43,"1","0",60.424133521057,60.3251322314912,50.8779479626902,59.327537579461,58.322617835289
"4525",2019-07-08,"12",57.69,0.389625207455372,41065.53,0.772224900458871,41008.82,0.698956034416212,"Monday",41.07,"1","0",51.7943001645563,53.1865959105625,38.9490398933217,53.0178580012519,52.0484252459142
"4526",2019-07-08,"13",58.23,0.402949567854585,40669.96,0.772224900458871,40622.9,0.710185109599321,"Monday",46.42,"1","0",53.1779362936553,54.4488764708302,50.8779479626902,54.9250384895824,53.2687926789844
"4527",2019-07-08,"14",58.94,0.408867733308799,42217.34,0.772224900458871,42172.22,0.687570557500781,"Monday",55.47,"1","0",59.1381617347071,60.4932486614066,50.8779479626902,60.1198903713678,58.2659993370284
"4528",2019-07-08,"15",58.96,0.408837595566191,42481.33,0.772224900458871,42433.94,0.683573230875775,"Monday",55.17,"1","0",58.3838112764319,59.9981407770116,50.8779479626902,58.8781760486735,58.4382919239923
"4529",2019-07-08,"16",59.42,0.41550327889884,43074.49,0.772224900458871,43026.64,0.676216944182044,"Monday",52.3,"1","0",57.8250412482291,56.3264184143879,50.8779479626902,57.5790909985779,57.7919254992475
"4530",2019-07-08,"17",58.92,0.412586463805835,42431.32,0.772224900458871,42380.45,0.673104206986726,"Monday",55.36,"1","0",58.6631426524404,60.20200445491,50.8779479626902,60.187254965233,58.5153717253123
"4531",2019-07-08,"18",58.03,0.395453564892805,41307.44,0.772224900458871,41256.5,0.687222447094276,"Monday",55.69,"1","0",58.5994571622731,60.1710649488785,50.8779479626902,58.5518829094544,57.8889725044256
"4532",2019-07-08,"19",57.93,0.390948401765492,40928.17,0.772224900458871,40876.98,0.68890937464343,"Monday",55.84,"1","0",59.3720524032601,59.971707705115,50.8779479626902,62.8514027408447,57.7022556974614
"4533",2019-07-08,"20",58.51,0.399384275892797,41707.4,0.772224900458871,41655.02,0.678517481310271,"Monday",57.21,"1","0",60.6392066088606,60.4982560219533,50.8779479626902,58.2615610092473,58.8447348187848
"4534",2019-07-08,"21",58.92,0.419605675598894,42080.98,0.772224900458871,42028.34,0.674573168210436,"Monday",57.57,"1","0",60.3439691683532,61.2768696745382,50.8779479626902,58.8853221103343,58.8596435699484
"4535",2019-07-08,"22",58.52,0.407986936839393,40968,0.772224900458871,40915.06,0.683723882054286,"Monday",57.43,"1","0",58.6105522801528,60.8736487528762,50.8779479626902,61.5734346846701,57.9918495524759
"4536",2019-07-08,"23",57.9,0.382791001485867,39519.27,0.772224900458871,39559.42,0.699529621878137,"Monday",56.65,"1","0",56.048136204925,58.4542280412538,50.8779479626902,55.5030142244454,56.8365772264151
"4537",2019-07-09,"0",56.79,0.341800718014612,37861.07,0.751393572963811,37807.03,0.70780883900006,"Tuesday",56.71,"1","0",55.8620306936044,55.394448164777,50.8779479626902,56.2332414321803,56.3073123482447
"4538",2019-07-09,"1",57.1,0.322096836729367,35880.41,0.751393572963811,35824.63,0.675594286687359,"Tuesday",56.81,"1","0",55.4267534588788,55.3612629008015,50.8779479626902,54.4855681618897,55.531219316065
"4539",2019-07-09,"2",56.93,0.30996233384266,34459.63,0.751393572963811,34404.89,0.673710077560322,"Tuesday",56.58,"1","0",52.8159771101494,54.68467535538,50.8779479626902,51.9724511160325,54.5205267759931
"4540",2019-07-09,"3",56.37,0.288229899113421,33417.04,0.751393572963811,33364.2,0.69425957535437,"Tuesday",56.13,"1","0",50.8042055554194,54.4447480851615,50.8779479626902,50.9077838260055,53.6941000767245
"4541",2019-07-09,"4",56.19,0.274049576074079,32794.72,0.751393572963811,32740.39,0.703939536608332,"Tuesday",55.7,"1","0",49.4556084886452,52.8694702706528,50.8779479626902,49.2174375155319,53.2040532264111
"4542",2019-07-09,"5",55.82,0.262521821249043,31728.31,0.751393572963811,31672.11,0.725159959670086,"Tuesday",50.82,"1","0",47.4366880479428,49.6160941031694,50.8779479626902,48.3880114203244,50.3910135262263
"4543",2019-07-09,"6",55.75,0.267015855681889,31356.22,0.751393572963811,31299.19,0.726796788643529,"Tuesday",36.78,"1","0",42.1083136136343,42.415008327664,38.9490398933217,42.135568520311,44.5375547601538
"4544",2019-07-09,"7",56.2,0.263368556878613,33580.18,0.751393572963811,33525.87,0.683158934824054,"Tuesday",56.29,"1","0",52.8578522314649,54.6181673719041,50.8779479626902,51.4227394978317,54.6719923017348
"4545",2019-07-09,"8",58.1,0.340682581885419,38483.75,0.751393572963811,38431.14,0.656160067560984,"Tuesday",56.85,"1","0",56.5587770616417,56.2700360540322,50.8779479626902,56.123892390428,57.6390153275134
"4546",2019-07-09,"9",59.2,0.384911380115894,41251.18,0.751393572963811,41201.25,0.667995436736598,"Tuesday",57.08,"1","0",58.0461208829675,57.3015531188532,50.8779479626902,56.1904256348646,58.8980494909308
"4547",2019-07-09,"10",59.81,0.397692994896249,41969.82,0.751393572963811,41920.15,0.664103396202319,"Tuesday",57.76,"1","0",58.5774690226236,58.3429801929605,50.8779479626902,56.310823405376,59.5252842692686
"4548",2019-07-09,"11",62.49,0.40085692829922,42795.85,0.751393572963811,42745.7,0.65056775364901,"Tuesday",58.54,"1","0",60.1876664015187,58.858360477528,50.8779479626902,57.0731333915312,60.6570877116433
"4549",2019-07-09,"12",59.68,0.398401113420342,41740.65,0.751393572963811,41687.76,0.663545009481165,"Tuesday",57.69,"1","0",56.1715908088717,58.3429801929605,50.8779479626902,55.8099476042054,59.2862201166924
"4550",2019-07-09,"13",60.29,0.399368499742417,42911.57,0.751393572963811,42859.84,0.653215438167375,"Tuesday",58.23,"1","0",57.5895024269749,58.7352327009468,50.8779479626902,56.2575158842874,60.6412116464485
"4551",2019-07-09,"14",68.74,0.409474113334311,44181.31,0.751393572963811,44129.09,0.639442334326438,"Tuesday",58.94,"1","0",60.0747503448428,58.6526778530995,50.8779479626902,60.581418196915,61.9665568429291
"4552",2019-07-09,"15",68.74,0.41300760972638,44173.58,0.751393572963811,44122.48,0.639305213659386,"Tuesday",58.96,"1","0",59.0824653793059,58.6526778530995,50.8779479626902,59.862820988833,61.8809303173016
"4553",2019-07-09,"16",68.74,0.415008882177559,44349.07,0.751393572963811,44296.57,0.636928801438226,"Tuesday",59.42,"1","0",59.4997192000085,58.6526778530995,50.8779479626902,59.726719335023,62.1942795878936
"4554",2019-07-09,"17",60.42,0.412036499196563,43523.29,0.751393572963811,43469.45,0.634719939600154,"Tuesday",58.92,"1","0",58.9045640329599,58.6526778530995,50.8779479626902,60.3841075449262,61.3791201521054
"4555",2019-07-09,"18",59.39,0.389133897520504,42176.4,0.751393572963811,42125.5,0.648794112347189,"Tuesday",58.03,"1","0",58.403352940207,58.3429801929605,50.8779479626902,56.3652157332435,60.2329325709652
"4556",2019-07-09,"19",59.25,0.371574443735176,41643.12,0.751393572963811,41592.15,0.651048720653015,"Tuesday",57.93,"1","0",59.3372538157592,58.5314037731286,50.8779479626902,55.375016212845,60.1334890670092
"4557",2019-07-09,"20",59.81,0.387875773119764,42651.41,0.751393572963811,42598.51,0.637010593553648,"Tuesday",58.51,"1","0",60.3134870255003,58.7352327009468,50.8779479626902,55.7939585257985,61.0270909486489
"4558",2019-07-09,"21",60.19,0.395230910023808,42832.2,0.751393572963811,42779.65,0.635423816661297,"Tuesday",58.92,"1","0",60.226854034362,58.9489294201428,50.8779479626902,57.1135225681577,61.1813128738255
"4559",2019-07-09,"22",59.78,0.383514060340859,41962.12,0.751393572963811,41907.59,0.64143089052698,"Tuesday",58.52,"1","0",58.6215052846968,58.9236562811149,50.8779479626902,54.9224475802477,60.4727290342018
"4560",2019-07-09,"23",58.88,0.366066272732307,40379.18,0.751393572963811,40453.44,0.657254555441691,"Tuesday",57.9,"1","0",55.7449624682787,57.5528027025899,50.8779479626902,54.5047982995774,59.068335029551
"4561",2019-07-10,"0",56.79,0.321749812368224,38058.44,0.770281152620707,37999.96,0.683929766958393,"Wednesday",56.79,"1","0",56.6210932713676,56.1875848164972,50.8779479626902,55.6779345095957,57.3376469874829
"4562",2019-07-10,"1",56.5,0.278884794652532,36359.84,0.770281152620707,36305.78,0.656977588460235,"Wednesday",57.1,"1","0",57.0081151602281,56.6524358278803,50.8779479626902,55.0021655814734,57.3990536625692
"4563",2019-07-10,"2",55.83,0.248470685369262,34842.12,0.770281152620707,34785.19,0.660522379235247,"Wednesday",56.93,"1","0",54.784822922961,56.1958102923813,50.8779479626902,52.2537448297651,56.7094704499171
"4564",2019-07-10,"3",55.33,0.22606941418688,33807.34,0.770281152620707,33751.89,0.681925877634857,"Wednesday",56.37,"1","0",52.7440362491971,55.6597661699088,50.8779479626902,51.8059419863015,55.8528050784723
"4565",2019-07-10,"4",55.02,0.212233335104271,33371.72,0.770281152620707,33315.69,0.688831741366642,"Wednesday",56.19,"1","0",51.6473890038237,55.2379097328158,50.8779479626902,50.9536242765815,55.652327135073
"4566",2019-07-10,"5",54.53,0.220819017173142,32055.98,0.770281152620707,32000.55,0.715267478954005,"Wednesday",55.82,"1","0",50.4420003795834,54.5293340399715,50.8779479626902,50.6680003995042,53.7773769142424
"4567",2019-07-10,"6",54.31,0.225267429759356,31824.28,0.770281152620707,31767.22,0.716547240031825,"Wednesday",55.75,"1","0",50.2904993114653,54.5293340399715,50.8779479626902,51.3229368829489,53.4176145611189
"4568",2019-07-10,"7",55.55,0.26461164219718,33674.68,0.770281152620707,33618.74,0.67660925062985,"Wednesday",56.2,"1","0",52.5997074485867,55.287976628448,50.8779479626902,51.9015702903383,54.7784380983601
"4569",2019-07-10,"8",57.39,0.320822443794392,38549.8,0.770281152620707,38492.6,0.653136981255415,"Wednesday",58.1,"1","0",57.3082025853049,58.0147105302042,50.8779479626902,56.4940853707399,58.7149219482272
"4570",2019-07-10,"9",58.17,0.356165151847301,41063.17,0.770281152620707,41009.29,0.67131446500599,"Wednesday",59.2,"1","0",59.0833830198757,59.5367418766879,50.8779479626902,56.6172167964997,60.2204525320172
"4571",2019-07-10,"10",58.67,0.366831800968326,41868.3,0.770281152620707,41814.45,0.668615635218053,"Wednesday",59.81,"1","0",59.6886083143669,59.6521768222075,50.8779479626902,57.2048992177792,60.9337091328313
"4572",2019-07-10,"11",59.26,0.372466376419106,42600.7,0.770281152620707,42545.29,0.6558554202161,"Wednesday",62.49,"1","0",61.8447953615672,62.3202190951721,50.8779479626902,58.2153791657321,62.6401691376843
"4573",2019-07-10,"12",58.25,0.362507824061366,41369.52,0.770281152620707,41314.86,0.672064843875394,"Wednesday",59.68,"1","0",57.1489704931866,59.5367418766879,50.8779479626902,56.2430173751706,60.5057056458814
"4574",2019-07-10,"13",58.86,0.376855895504476,42593.85,0.770281152620707,42538.09,0.657869622022898,"Wednesday",60.29,"1","0",58.3199046260403,60.0950919106889,50.8779479626902,56.7183657978285,61.6521971422132
"4575",2019-07-10,"14",61.16,0.383242786452025,43981.56,0.770281152620707,43925.68,0.641005003005805,"Wednesday",68.74,"1","0",63.8502077454497,62.7973043767008,50.8779479626902,60.776654989697,66.1884485779713
"4576",2019-07-10,"15",61.1,0.392526392750718,43383.81,0.770281152620707,43330.08,0.652079658287274,"Wednesday",68.74,"1","0",62.1025588902335,62.6088807965327,50.8779479626902,60.2493603835054,65.2792890649114
"4577",2019-07-10,"16",61.16,0.392386651515405,43678.62,0.770281152620707,43622.33,0.648285133550465,"Wednesday",68.74,"1","0",62.5193754615746,62.6088807965327,50.8779479626902,60.8953819080463,65.5938979281108
"4578",2019-07-10,"17",58.88,0.384405789015375,42853.89,0.770281152620707,42800.37,0.647931844693679,"Wednesday",60.42,"1","0",59.1885653067577,60.0950919106889,50.8779479626902,56.3171155900122,61.8773438643449
"4579",2019-07-10,"18",58.01,0.374443997960836,41735.51,0.770281152620707,41683.75,0.658127814899111,"Wednesday",59.39,"1","0",58.4941049724096,59.8071622568547,50.8779479626902,56.4846029065746,60.6075088525882
"4580",2019-07-10,"19",57.67,0.362543270565532,41257.04,0.770281152620707,41205.84,0.659773459269012,"Wednesday",59.25,"1","0",59.3007324716058,59.8071622568547,50.8779479626902,55.7840668985712,60.4077011478374
"4581",2019-07-10,"20",58.3,0.367587163224521,42288.01,0.770281152620707,42237.71,0.644088005087021,"Wednesday",59.81,"1","0",60.6231670075317,59.8071622568547,50.8779479626902,56.5278175483057,61.6177959833738
"4582",2019-07-10,"21",58.43,0.366541360049231,42351.36,0.770281152620707,42298.91,0.639679575815275,"Wednesday",60.19,"1","0",60.7319220263457,60.0950919106889,50.8779479626902,56.7894898906286,61.9054358043399
"4583",2019-07-10,"22",58.02,0.356899644742592,41384.71,0.770281152620707,41327.78,0.645943876373666,"Wednesday",59.78,"1","0",58.999066625394,59.8071622568547,50.8779479626902,54.9320224775971,61.0523964431408
"4584",2019-07-10,"23",57.14,0.333330986407781,39826.85,0.770281152620707,39768.34,0.663537287031236,"Wednesday",58.88,"1","0",56.4106169746577,58.2661296617885,50.8779479626902,55.0128396215258,59.6851648894818
"4585",2019-07-11,"0",56.02,0.310482496455255,37751.2,0.76680434290096,37696.65,0.707913920617093,"Thursday",56.79,"1","0",55.8813529300161,56.1635940348165,50.8779479626902,55.7162200252647,57.0234242936085
"4586",2019-07-11,"1",55.72,0.314850351497737,35986.2,0.76680434290096,35930.53,0.686421461560265,"Thursday",56.5,"1","0",54.5995839539937,55.7038810842705,50.8779479626902,54.6708511481498,55.5396868069398
"4587",2019-07-11,"2",55.35,0.311482578356825,34566.25,0.76680434290096,34508.8,0.68851263877337,"Thursday",55.83,"1","0",51.5235843205187,55.2311572167475,50.8779479626902,52.2013563100655,54.0872955555142
"4588",2019-07-11,"3",54.79,0.286872511155307,33557.51,0.76680434290096,33501.99,0.712940262850253,"Thursday",55.33,"1","0",49.534282783963,55.070229017835,50.8779479626902,49.9342043717125,53.2908341595439
"4589",2019-07-11,"4",54.69,0.278735580620939,32934.84,0.76680434290096,32880.23,0.731550540400378,"Thursday",55.02,"1","0",47.9095361678663,53.2354464219087,50.8779479626902,47.6967396573012,52.5741938083116
"4590",2019-07-11,"5",49.72,0.261445631614796,31775.96,0.76680434290096,31727.17,0.759819687587724,"Thursday",54.53,"1","0",47.455068495264,53.7420033881287,50.8779479626902,47.574291595535,51.4141739102884
"4591",2019-07-11,"6",47.27,0.263631447131039,31319.27,0.76680434290096,31267.59,0.76908561406444,"Thursday",54.31,"1","0",47.0313829460902,51.4360223020556,50.8779479626902,47.6166054616549,50.7467157243407
"4592",2019-07-11,"7",54.51,0.282320173470913,33220.39,0.76680434290096,33167.52,0.723025828414417,"Thursday",55.55,"1","0",50.3459249756317,54.1326504376861,50.8779479626902,51.9246968030702,53.0554075310218
"4593",2019-07-11,"8",55.66,0.353989390864448,37540.18,0.76680434290096,37482.79,0.709815456398984,"Thursday",57.39,"1","0",54.0585678035306,57.2249193116475,50.8779479626902,55.6143961898848,55.9533240772221
"4594",2019-07-11,"9",55.98,0.394587169875639,39951.19,0.76680434290096,39895.95,0.728406337833742,"Thursday",58.17,"1","0",55.4955401229649,57.7994690209016,50.8779479626902,57.3595672887324,57.1086459714573
"4595",2019-07-11,"10",55.98,0.40619434977616,40630.84,0.76680434290096,40571.49,0.726846897578293,"Thursday",58.67,"1","0",55.9376210354429,57.8519522591899,50.8779479626902,57.4878483749057,57.6299100596858
"4596",2019-07-11,"11",56.02,0.409509308232917,41234.9,0.76680434290096,41178.6,0.719102022801074,"Thursday",59.26,"1","0",57.2227273737884,58.8036751091126,50.8779479626902,58.0426653693669,58.4109781880718
"4597",2019-07-11,"12",54.94,0.391558429086998,40147.45,0.76680434290096,40091.59,0.740099308922485,"Thursday",58.25,"1","0",53.4254224606786,57.7994690209016,50.8779479626902,55.6593006646159,57.2292332252177
"4598",2019-07-11,"13",55.38,0.400390925198597,40977.55,0.76680434290096,40923.43,0.729736160409785,"Thursday",58.86,"1","0",54.4151390031305,58.1482038262332,50.8779479626902,57.4061789588228,58.1145414696572
"4599",2019-07-11,"14",56.03,0.407690875188315,41940.16,0.76680434290096,41884.7,0.714055454247194,"Thursday",61.16,"1","0",57.3798128613111,59.7267437248897,50.8779479626902,57.9934288668775,59.8758955288975
"4600",2019-07-11,"15",55.86,0.402808194601312,41583.89,0.76680434290096,41524.9,0.719379548185607,"Thursday",61.1,"1","0",56.2764979096277,59.7267437248897,50.8779479626902,57.5143045139741,59.5886989372749
"4601",2019-07-11,"16",55.83,0.40068885978402,41618.2,0.76680434290096,41558.53,0.718949882503328,"Thursday",61.16,"1","0",56.5350208739063,60.022995291933,50.8779479626902,58.1432172916022,59.7007926177208
"4602",2019-07-11,"17",55.79,0.389391179108194,40815.59,0.76680434290096,40756.65,0.714577444549987,"Thursday",58.88,"1","0",55.5747297770176,58.5637449366152,50.8779479626902,57.4711623476484,58.4603743218084
"4603",2019-07-11,"18",54.98,0.377178968188093,39451.48,0.76680434290096,39395.94,0.733305822747334,"Thursday",58.01,"1","0",54.6921642228779,57.2336984298445,50.8779479626902,56.7079349283384,56.9760267149196
